,금융비용대비매출액,총자산증가율,총자산규모,부채비율,비유동자산회전율,현금흐름,자기자본증가율,총자본순이익률,노동소득분배율,유동비율,총자본회전율,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
105,29.85395870243916,-24.51757357610323,16.96938896174976,38.31079060168412,9.5594578336592,-12.213163040822758,47.55737139226088,-51.67366805573842,-59.39869140642482,166.81633178629613,14.253815131091772,1.0,1,0,0,0,0,0,0,0,0,0,0,2015
106,17.52096938733301,-60.02967731360383,17.10187451209582,4.054753010731588,29.545022702246097,37.87123329846566,-97.80327999666638,-373.0182261904762,-23.16488928988744,21.89549510778064,151.159198898945,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
107,5.564530705067015,107.68153267224352,17.94407607973482,190.5468202896306,27.04752223395037,-15.844519571812995,143.01381375957055,99.08507382638572,75.61501155486118,382.8412493702966,50.11183688073788,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
108,0.0,16.044963479881854,17.384923754348044,9.627128711391274,130.04055379182086,5.665444234724475,18.32686893306954,33.84274358974359,35.95445688698655,945.839377322951,221.8733589743589,1.0,1,0,0,0,0,0,0,0,0,1,0,2020
109,0.0,-29.068417573542664,17.79206208447999,491.8051550813177,226.76667791462023,-100.57328738660114,-66.2107775497222,-80.4123190983454,-37.95207107996496,74.66069828867069,592.95847654425,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
110,8.213296341385822,-60.02967731360383,17.404405409161164,167.27470081176983,21.03856484774083,-16.4472943332221,-51.33802794632207,-60.39773416670669,-28.71925358846469,47.06935197002371,48.2493057673517,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
111,10.5412574654492,-19.091560522920243,17.659268983779405,407.8699140733317,45.42045868603429,-1.4080411301347553,-69.53581453771338,-373.0182261904762,-70.65155754212306,41.62720984047589,487.98078771537945,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
112,1.5368051264103393,-32.327658881781254,17.268776343538963,66.04214458797415,33.49890001616449,-16.84333435031853,106.98809263197822,-156.71980666041418,-54.3087387551989,107.7313251984816,300.3379615956379,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
113,1.4716133578040838,-7.811537698191071,17.857632991056587,36.50976475992503,54.22123429581022,1.4311702981523684,-7.205802287591734,4.368481021980599,17.03125919042632,116.97177839895542,201.8830220368864,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
114,2.0093340307183727,-36.783869856207744,17.618153513553246,67.50084442774484,67.38265739474402,-16.750613634934993,-41.40894651037607,-7.677399272322945,-291.2282215821908,77.79675355011089,58.38990208161745,1.0,1,0,0,0,0,0,0,0,0,1,0,2017
115,1.7611777538915985,-13.283057682419516,17.518878322787014,27.41691359391776,45.97929101638859,15.018227442909517,-5.912507637501918,-5.633926703904732,145.44785611420042,156.24168813897433,37.69605397376887,1.0,1,0,0,0,0,0,0,0,0,1,0,2018
116,1.7245845376664313,-8.817644776107562,17.42656954173858,52.67151700291814,54.58907416355932,16.486742534807394,-23.900839495617564,-0.3601313519221372,82.59498547995233,100.89803450618484,35.41797367538737,1.0,1,0,0,0,0,0,0,0,0,1,0,2019
117,3.995257411304034,2.306463525318721,19.61777465384141,1294.680060123479,61.18912158380605,21.55613833900661,-68.50047370505166,-41.65060058238888,171.83029672283425,34.10420567651265,201.71328393712523,1.0,1,0,0,0,0,0,0,0,0,0,0,2017
118,0.1270362434501578,-11.648654830153864,16.737218555861894,4.252124336137941,19.477971208919133,-0.3373757426700692,-11.325824033148525,-2.3261305939308063,98.7676567593296,453.3084582388151,14.253815131091772,1.0,1,0,0,0,0,0,0,0,0,0,0,2012
119,5.285013330485255,-27.97899580233406,17.788609302263783,726.7426641695392,68.59606591166303,-104.0844211600443,-65.8856063623966,-162.24227378832566,-110.6382806332217,37.91318394085535,407.1449238645641,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
120,0.2845046939221554,-7.083809934313577,17.319801627971476,66.64673892265213,518.9301518912473,-14.885308241913492,-16.83474309058233,-41.047047541169725,184.11079719475453,221.08491998862968,511.0196346480254,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
121,0.0,46.7841735327633,17.70359474262959,90.8126992051124,331.16367244598985,-12.593255539261868,28.19431539681039,-1.6249578843164365,68.08885751482849,149.37156791901236,328.54296560023346,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
122,3.791188816567831,-18.485395214606832,17.465039278472638,191.72657676441247,75.05408040291147,-4.332028992312548,-9.908524531703266,-3.1586692271589807,119.566218040824,59.25196599681445,813.8654124303617,1.0,0,0,0,0,0,0,0,0,0,0,1,2017
123,3.887248906500598,8.662995093318072,17.54812039712753,213.9990924479088,85.2775281686024,-31.806056463746344,0.95533503747538,-156.05952472669546,83.23224014176863,68.23948557690497,631.0145717817759,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
124,7.341886051099178,-38.8293407302848,17.05661786199997,124.08118815405018,85.59455051818222,-8.972185523582471,-14.283162714592146,-96.58445965575862,248.6282816975914,110.77214556883608,345.94334149921,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
125,0.6816670493193738,67.51013447259685,17.572491529760697,370.9602708626339,166.67097905616168,11.210809779889464,-20.299282654700946,-47.166966008826144,86.86543709724481,99.54552017703428,334.16592607536467,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
126,0.0,-59.4684664959448,18.10844241961267,877.6686769377438,11.463051323558789,-118.8417896898982,-92.7627476676616,-39.00554168317921,-0.0,52.67202873219779,14.253815131091772,1.0,1,0,0,0,0,0,0,0,1,0,0,2011
127,0.6622318376216976,-34.41738159533254,17.17192805353199,61.084870630308565,157.39389927530664,-43.4137042076968,-36.636415627004006,-74.43631553510095,-29.377759316909824,84.51878961121724,363.097184504542,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
128,0.0,-53.63242845206321,16.420621605839436,22.47579110647188,71.2532160315991,14.290856981626677,-59.35444784425198,-10.252013088817217,-0.0,513.4161709587559,26.01235956941531,1.0,1,0,0,0,0,0,0,0,0,1,0,2013
129,19.908975522192414,-52.99491209369894,17.54825676660868,219.1445291178345,16.709923881967228,2.6761690308798074,-42.56239088352627,-40.48141503261525,-77.3864577449373,97.67055845129184,32.6235752851185,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
130,39.11054783196505,11.749925390145991,16.909727150227653,166.5420707027949,16.507261400292684,-13.007287233470816,27.924156695368406,-5.659311219571863,45.1245492371706,239.68041527446096,14.253815131091772,1.0,1,0,0,0,0,0,0,0,0,1,0,2011
131,5.423225524075488,-4.239506234576976,18.002665769674966,1120.9882931318334,143.52613023998146,-118.8417896898982,-12.6065297568542,-153.81824570934987,-39.65916355387002,35.85454703648793,562.5004770334659,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
132,2.577297205260465,-30.657881700571338,17.76692480046721,66.98670097444207,24.22770977387259,-14.21223248355341,-37.34157987259336,17.11432923642613,-418.0414790654802,356.9966968523174,160.89823709397214,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
133,8.699382379937274,-0.1214761648346642,17.95955761408819,834.0991541223906,77.28717941828627,-118.8417896898982,-53.315581518767694,-43.42933414104581,444.2309741710525,87.96294740274946,245.41428121986456,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
134,3.921715030480637,-17.507776988885844,17.76709145046542,364.5418718780696,128.96275556598977,-21.90437432167378,65.87507047498735,-22.6196468534067,62.67080538931715,111.5711912336408,289.18221115332346,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
135,14.804975303367588,40.25929329045848,17.851632504990864,576.1965445481361,38.087321698740254,-118.8417896898982,-19.24098443636936,2.9960415879897258,312.26038048653504,53.43904655692175,84.23923788236993,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
136,14.822308547320024,-7.349604357415878,17.775295542017354,174.31523377106956,34.70222552605754,28.670576550519623,128.38642728190254,-16.021043413714786,56.44794073987942,50.86982273429991,61.34854360605373,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
137,3.855367104343448,-60.02967731360383,16.420621605839436,171.7199833682279,102.48444175461228,-101.63622001318453,-74.41947087744683,-24.022539973686712,374.6575177561093,142.80883489131818,82.10526341822838,1.0,1,0,0,0,0,0,0,0,0,1,0,2011
138,2.1399450906706488,23.350721941151985,17.07782993646187,96.86112746801858,86.5315963912487,-42.58643295682706,64.52030968073569,-36.58055767086476,-46.43875763492551,108.97468197703016,81.63165131988852,1.0,1,0,0,1,0,0,0,0,0,0,0,2018
139,0.0,-60.02967731360383,16.420621605839436,4.054753010731588,51.73035578543518,-14.74828440538755,-97.80327999666638,-9.36763228058688,-118.7176065803438,41.22075458024192,28.144865573718743,1.0,1,0,0,1,0,0,0,0,0,0,0,2019
140,7.258954341327745,-4.450739791749425,16.420621605839436,117.16021105909162,76.07713945338078,-47.82605008738538,212.0128826661488,-43.6202318449393,-119.62021789656654,100.98474154083117,69.23679345172458,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
141,14.42072989334136,-26.809009226535096,17.96442971272208,372.90237111389337,40.030921321943545,36.03925646109729,-55.69862664232295,-61.01004482184151,-61.11098530585639,42.90147706864525,159.74009526606642,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
142,12.707821699514572,15.78332680375236,18.11098009880994,1294.680060123479,49.4764869054601,-118.8417896898982,-67.74112056237085,-81.2331520045357,53.73592647546157,21.89549510778064,771.5077941176044,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
143,16.54352926895547,12.493553099838069,18.22870582704507,338.0779112497495,22.93346628298124,-23.896258887594225,242.50572479944333,-43.56355390418812,-62.81373194153986,33.94115675534042,100.3522021780936,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
144,11.75657376692618,-40.529726881655,17.709012217304785,245.51228538111977,21.781868047934527,-118.8417896898982,-24.597144207479683,-19.192037757317628,29.73444314188901,69.69207754425967,39.62782928889353,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
145,0.562321125652279,5.350042439499775,18.51523009803856,22.40990063564504,87.63853768218007,0.7842635319868708,4.9035112886356425,29.38852066608646,37.189996459549214,404.6003026507144,325.6584552312403,1.0,0,0,0,0,0,0,0,0,0,0,1,2018
146,5.320438025463915,-7.691480694645227,17.20054095536357,180.8609205676991,57.3755827840179,-10.096968214996082,-11.79936217804064,-16.614405485125978,-106.00063766994312,53.9285886444484,61.603150270498254,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
147,28.34032425519156,-20.48435764352928,16.971324530882104,310.96743830008364,24.8804153832157,-72.65087892112558,-45.65789530020757,-36.98727815583084,-11.468103025634342,34.35771247302284,37.78106163065727,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
148,0.1796412698571904,-28.611944214593265,17.737126364993088,19.26847209043528,115.45480684442278,-17.72428612612003,-28.30669897668676,-14.068349939819669,22.85199524413548,848.5990551751105,65.3478070257032,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
149,4.771247163834069,-45.22820847283256,16.880515690471736,41.61805241723421,63.48877120415671,-18.610860045403253,-38.49179095658467,-20.544280739706487,-64.43578209813802,193.32534376182667,57.55332757508501,1.0,1,0,0,1,0,0,0,0,0,0,0,2012
150,2.818555887017675,-37.02657174254919,17.453983613755735,132.23292267191846,199.5582112562501,28.851549766657115,-44.39591461727607,-187.3167879803218,-418.0414790654802,123.29973774792722,462.1841886954157,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
151,1.053371697688264,-0.1186263230596157,17.45279664635797,79.42217598248011,388.42557900619926,30.84899623780461,29.28024416084089,80.6055373881891,35.092550941748065,187.4020871349402,574.419882541582,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
152,1.139643621240802,-3.3615923228534914,17.952192989188138,61.915808961282224,126.25407993156983,-21.932614938384766,-18.543883874639445,-110.34072923128656,-53.88700738127282,91.80586199711904,767.5248823693597,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
153,0.0,-34.30981017815335,16.648161920609102,212.2202610709846,52.254246372793645,-118.8417896898982,-66.72308605988678,-52.35783890963359,517.0553550998857,162.3665919616446,34.69240997766248,1.0,1,0,0,0,0,0,0,0,0,1,0,2019
154,0.0,38.16907369546267,16.971469841574063,21.038178704189985,58.31161893389667,-10.282690143591507,242.50572479944333,-4.53796739749011,105.34202497643928,977.6588514935888,22.72223752624016,1.0,1,0,0,0,0,0,0,0,0,1,0,2020
155,4.181235489671071,-22.615104563004014,17.65980666878989,339.38541612792505,38.33160677362572,-2.674418276622455,-53.01839167375815,-21.065203781512224,38.9334202507734,76.14253927491771,199.81468032720744,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
156,5.07718083925112,-51.669062339987214,16.919899189914602,157.7091270102259,37.98817788752776,-57.02131191142112,-68.07882284139315,-56.58862737291025,108.8496646605618,31.02943480446911,65.11032186529123,1.0,1,0,0,0,0,0,0,0,0,0,0,2012
157,3.1996070058193915,-27.62302155483085,16.567593848498703,71.06823094524498,261.753516987172,32.8809529551981,6.34316761356053,-41.42121431685578,55.59878975086525,145.43357635139367,360.5452988720775,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
158,39.11054783196505,-48.37684575939404,17.95692399426182,155.02686348919408,17.31388380326071,-30.1874209651392,-67.23654072387959,-58.16553754759622,-59.637190285819216,121.18040909814754,14.253815131091772,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
159,39.11054783196505,-26.25477066495248,17.65237011441896,137.83667543459933,10.384762051937606,-24.797726798849222,-20.92466605395325,-352.18872831429826,-81.20938782721421,120.54348344218258,73.85836437823413,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
160,1.0481204440533831,10.607691129357873,17.74717717804676,25.08419075625542,48.16806052684783,-2.524036235539593,21.244063053608777,5.762682499006327,12.214145614946617,139.86446556840394,56.33914292236478,1.0,1,0,0,0,0,0,0,0,0,0,0,2011
161,0.0,-8.720532683000021,17.809376465128487,45.59701447084622,65.63323469111934,1.1475636404946508,-6.649424819668559,-46.6255,-0.0,335.51153223974035,724.3870833333333,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
162,5.191847866372301,-50.10555081919093,18.267943383252288,99.89620177828424,67.84716886418948,-68.20437436926588,-23.916211951011444,-41.89548443649685,251.5085215085215,160.13385818832074,247.9518442762593,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
163,2.368944868801044,67.15393239173724,18.657767728213912,49.678723949606734,79.84492638935859,-35.821797832305364,40.06405003012992,-31.57825901909209,-418.0414790654802,177.96206950422123,204.04191839145275,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
164,5.952236727866295,-9.026240926274104,18.622659092245577,35.70309071496808,32.05080150786219,-3.6018369205072296,-7.266469371231798,-18.545011106176247,-81.84810901467927,203.1193845340541,98.26705271089877,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
165,5.68035470302007,6.400473883369551,17.95199574892626,152.3501814587515,121.4663526542995,45.23284031020992,-47.98199990192031,-126.90704861263316,56.18065987844042,70.42030069908546,900.7493972734844,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
166,9.06368788580322,33.82727677298894,18.243375552134648,117.16893562984528,77.90911988127938,-7.467582668774489,55.507220587736605,-195.77538050160643,191.5600274244731,110.23036803007729,528.706761344937,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
167,3.7349322071389737,3.018741645639609,17.952838409425652,27.01111851727796,63.65115733595336,-3.385957944152176,10.311790311058845,105.40630440076716,227.47397881931465,162.15289479299918,196.3602108789293,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
168,5.161394413634151,-23.478957602102323,18.07504834888952,539.8955694874995,53.62990379877101,-32.78266251697895,-62.57510692437965,-41.49028022998075,-123.58426272887104,38.52773868291467,342.7143857018906,1.0,1,0,0,1,0,0,0,0,0,0,0,2015
169,7.60291363613357,-19.55962919277663,17.857394337531996,381.73265553624776,30.16953855045858,-20.35635199542953,6.850628239381917,-31.62399073524702,-72.23156067976623,33.60643497117852,124.94348441914542,1.0,1,0,0,1,0,0,0,0,0,0,0,2016
170,0.0,-15.960891701496196,17.683506417023004,227.58505973725224,16.426140784503378,-16.053136173220025,23.58433819298129,-27.64923032464852,-0.0,21.89549510778064,45.374424286645535,1.0,1,0,0,1,0,0,0,0,0,0,0,2017
171,39.11054783196505,29.39151866672745,17.921227706481343,516.27010973312,12.687474440094189,-41.80175044118487,16.58884878151352,-186.8051342584457,-75.73189028706635,21.89549510778064,136.43050833080417,1.0,1,0,0,1,0,0,0,0,0,0,0,2019
172,2.210450205846331,-10.348494098745595,17.81198751796332,388.8070948097955,9.5594578336592,-3.649413901938746,13.029338057178052,-30.96749502474869,-79.1814967338273,21.89549510778064,16.27355927828089,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
173,12.265582465304098,-41.55987360164982,16.420621605839436,148.17950049297295,50.28504402815541,-42.46220270641392,-74.40233633479929,-62.8568068611218,-1.7563520157253387,581.0699040748499,15.044939280383318,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
174,8.367218909983423,-40.306200989165966,16.721305705970067,24.813565955571008,9.5594578336592,-15.579978562935564,-41.17418490465669,-43.0951932805369,-42.13698994755527,95.04290090851056,14.253815131091772,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
175,1.0491340621364929,96.02122489327276,16.700442323675695,91.270674291419,283.10846779335657,-26.12913971955487,72.945580032554,30.20422119001952,40.40946828875715,196.13085213564145,382.0865592863918,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
176,1.7368007872760267,47.9332595483468,18.66808108216702,50.5090227610554,52.17313069542476,-3.0463190252038608,42.73887925748072,22.395936913258367,82.4039781970868,301.0278747019563,122.27470254510216,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
177,0.5204177719556063,-21.32877613981919,18.42818834128456,44.101527906695786,33.038763782725944,0.5500735277806632,-17.830649024909818,-17.04517889742181,-418.0414790654802,246.59233834107624,69.94443844904936,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
178,0.0,10.511754701737509,19.95840978992204,9.832869395397775,44.47511914766434,5.837050616365786,9.81239863030725,189.20642921550947,25.196554516624115,242.7011536069803,1464.8870694319207,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
179,0.0,27.642248298875856,17.489481302507514,234.11235931050288,109.03615878512436,-113.82232103365052,127.89294717360052,-68.85647648356222,-0.0,116.91929171217724,173.55646017380556,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
180,0.0,-16.188714506133532,19.077443781686814,57.83671680642343,39.24909844366118,-1.7144701033486385,-4.838816187878015,-42.20894884839031,-0.0,208.3533253695913,490.7985884251349,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
181,3.021218691843815,42.016242078448144,17.920819870335663,194.0661863252339,92.60550322382171,1.3062497306520424,26.94585392684663,-151.65059986170746,-215.3171848154205,88.40492566803087,1987.6691529225584,1.0,1,0,0,0,0,0,0,0,0,1,0,2019
182,4.142734435057159,-14.827628245596731,19.00670141150983,193.92951239776912,60.77794627042382,24.15091894522657,-6.798751848801898,3.997235973367833,11.02059957089956,35.2361581117587,380.3197776151802,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
183,5.260186908683658,-39.34946806504439,18.50665963144144,395.5596169208234,51.83959743555976,25.36201347799093,-64.02656558601521,-36.920567874148674,19.66368687885873,25.743377469317576,212.46539166279,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
184,3.152381627139233,-8.712759523608785,18.41550046946952,252.5805320925142,98.01044606193716,40.07414293496155,28.30620468962637,9.325772886826256,13.689405874037824,29.887176100056795,273.0968057314716,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
185,12.845405698288706,-37.10377342007015,18.418158174948825,91.91536896807648,17.692625712324908,-5.299795430593828,-25.44157252262117,-175.37905443993634,-46.83639958646984,73.99732851941877,118.81227169664332,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
186,2.45945945668628,-28.44243914957377,16.91238650879708,105.00099078775828,285.1857135311666,-10.469889084576032,-17.815581099817713,-3.544114240844137,86.93029864649647,133.31563845784893,120.92469002292248,1.0,1,0,0,1,0,0,0,0,0,0,0,2012
187,1.8924519317453228,-3.6116663166004703,18.54367706457093,68.05537058260698,67.38159502006333,-0.812032647744412,35.23457354069988,-23.98468737978285,-115.651163459945,139.5573933358464,115.94776368326389,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
188,39.11054783196505,-50.95665848637536,18.065725577491094,788.1293949401042,16.113092288904728,-36.82057213524855,-80.11472872965338,-51.23111878618849,39.37216258042872,90.9268385755761,49.777900660836885,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
