,금융비용대비매출액,총자산규모,부채비율,매출원가율,비유동자산회전율,총자산증가율,자기자본증가율,당좌비율,총자본순이익률,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
129,19.908975522192414,17.54825676660868,219.1445291178345,88.52724742663872,16.709923881967228,-52.99491209369894,-42.56239088352627,85.96634914319961,-11.64568342399686,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
130,96.23777661877612,16.909727150227653,166.5420707027949,69.82078565453132,16.507261400292684,11.749925390145991,27.924156695368406,100.0,-4.4785590132642925,1.0,1,0,0,0,0,0,0,0,0,1,0,2011
131,5.423225524075488,18.002665769674966,1120.9882931318334,102.22958462041656,143.52613023998146,-4.239506234576976,-12.6065297568542,98.84260795437876,-17.998918602671782,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
132,2.577297205260465,17.76692480046721,66.98670097444207,68.82702346845431,24.22770977387259,-30.657881700571338,-37.34157987259336,61.373145754656434,1.9595179689691904,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
133,8.699382379937274,17.95955761408819,834.0991541223906,82.81862110180545,77.28717941828627,-0.1214761648346642,-53.315581518767694,93.7235999267529,-9.398852772399872,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
134,3.921715030480637,17.76709145046542,364.5418718780696,74.16409261365854,128.96275556598977,-17.507776988885844,65.87507047498735,87.18304718956999,-5.900949553447468,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
135,14.804975303367588,17.851632504990864,576.1965445481361,51.42416934619507,38.087321698740254,40.25929329045848,-19.24098443636936,94.12020487576048,0.7829914746884655,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
136,14.822308547320024,17.775295542017354,174.31523377106956,56.13301477655905,34.70222552605754,-7.349604357415878,128.38642728190254,89.62705011675244,-5.990218907706808,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
137,3.855367104343448,15.710516960808445,171.7199833682279,72.75987287939672,102.48444175461228,-62.91741239598901,-74.41947087744683,100.0,-15.798720611138595,1.0,1,0,0,0,0,0,0,0,0,1,0,2011
138,2.1399450906706488,17.07782993646187,96.86112746801858,59.021906907610166,86.5315963912487,23.350721941151985,64.52030968073569,99.70382696522694,-22.01810326314304,1.0,1,0,0,1,0,0,0,0,0,0,0,2018
139,0.0,15.900002574498188,-302.90133204938167,49.44023522196563,51.73035578543518,-69.20529301656,-129.8779703494715,100.0,-8.619567039248466,1.0,1,0,0,1,0,0,0,0,0,0,0,2019
140,7.258954341327745,15.854474316709585,117.16021105909162,70.38404472168793,76.07713945338078,-4.450739791749425,212.0128826661488,99.35727567539514,-20.22740990195985,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
141,14.42072989334136,17.96442971272208,372.90237111389337,93.98281672331318,40.030921321943545,-26.809009226535096,-55.69862664232295,94.68416993626428,-10.351851292001966,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
142,12.707821699514572,18.11098009880994,1597.33762410482,85.00665207886358,49.4764869054601,15.78332680375236,-67.74112056237085,96.53817688221513,-4.090903871679612,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
143,16.54352926895547,18.22870582704507,338.0779112497495,95.02160151955516,22.93346628298124,12.493553099838069,335.8574930219054,74.28569867725737,-8.0745692613645,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
144,11.75657376692618,17.709012217304785,245.51228538111977,75.52425319198431,21.781868047934527,-40.529726881655,-24.597144207479683,99.12929017104187,-7.298434414264862,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
145,0.562321125652279,18.51523009803856,22.40990063564504,79.1734274655574,87.63853768218007,5.350042439499775,4.9035112886356425,65.54156073789757,2.869116717712074,1.0,0,0,0,0,0,0,0,0,0,0,1,2018
146,5.320438025463915,17.20054095536357,180.8609205676991,109.42605996434024,57.3755827840179,-7.691480694645227,-11.79936217804064,32.36033647479748,-9.992649933287424,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
147,28.34032425519156,16.971324530882104,310.96743830008364,164.93787794055717,24.8804153832157,-20.48435764352928,-45.65789530020757,40.58919164559276,-17.819462824129182,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
148,0.1796412698571904,17.737126364993088,19.26847209043528,96.6944035282344,115.45480684442278,-28.611944214593265,-28.30669897668676,96.7265162772924,-14.238932045607216,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
149,4.771247163834069,16.880515690471736,41.61805241723421,95.78288882229548,63.48877120415671,-45.22820847283256,-38.49179095658467,57.59416797922759,-8.810591059282752,1.0,1,0,0,1,0,0,0,0,0,0,0,2012
150,2.818555887017675,17.453983613755735,132.23292267191846,84.04846235635245,199.5582112562501,-37.02657174254919,-44.39591461727607,75.35635814115773,-24.25674567056016,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
151,1.053371697688264,17.45279664635797,79.42217598248011,72.27091094764937,388.42557900619926,-0.1186263230596157,29.28024416084089,74.3738904552314,13.514744802039443,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
152,1.139643621240802,17.952192989188138,61.915808961282224,94.15685394468964,126.25407993156983,-3.3615923228534914,-18.543883874639445,97.27589376765457,-10.459796868113528,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
153,0.0,16.648161920609102,212.2202610709846,0.0,52.254246372793645,-34.30981017815335,-66.72308605988678,100.0,-32.35850577310017,1.0,1,0,0,0,0,0,0,0,0,1,0,2019
154,0.0,16.971469841574063,21.038178704189985,0.0,58.31161893389667,38.16907369546267,256.4097272693026,100.0,-4.635156011856375,1.0,1,0,0,0,0,0,0,0,0,1,0,2020
155,4.181235489671071,17.65980666878989,339.38541612792505,82.26211994196416,38.33160677362572,-22.615104563004014,-53.01839167375815,26.24352656152114,-2.1594783038741845,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
156,5.07718083925112,16.919899189914602,157.7091270102259,48.23536331177783,37.98817788752776,-51.669062339987214,-68.07882284139315,100.0,-27.94473762531025,1.0,1,0,1,0,0,0,0,0,0,0,0,2012
157,3.1996070058193915,16.567593848498703,71.06823094524498,82.18622220250617,261.753516987172,-27.62302155483085,6.34316761356053,71.80749680637565,-10.349898068852893,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
158,78.98156592840148,17.95692399426182,155.02686348919408,93.61295406851204,17.31388380326071,-48.37684575939404,-67.23654072387959,85.67683784808412,-38.79121804608185,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
159,63.69091864780131,17.65237011441896,137.83667543459933,89.13505373017611,10.384762051937606,-26.25477066495248,-20.92466605395325,78.76893887253253,-24.375108016752257,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
160,1.0481204440533831,17.74717717804676,25.08419075625542,75.6069353842123,48.16806052684783,10.607691129357873,21.244063053608777,75.33775267100437,3.5640770029547504,1.0,1,1,0,0,0,0,0,0,0,0,0,2011
161,0.0,17.809376465128487,45.59701447084622,92.80357896436202,65.63323469111934,-8.720532683000021,-6.649424819668559,33.07958146988915,-2.952207076506061,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
162,5.191847866372301,18.267943383252288,99.89620177828424,91.61579008510492,67.84716886418948,-50.10555081919093,-23.916211951011444,90.46985804630366,-4.076842589644865,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
163,2.368944868801044,18.657767728213912,49.678723949606734,88.33333369476766,79.84492638935859,67.15393239173724,40.06405003012992,84.5713502468873,-4.931802002086823,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
164,5.952236727866295,18.622659092245577,35.70309071496808,88.3102205450428,32.05080150786219,-9.026240926274104,-7.266469371231798,69.7710522326247,-3.17486157228296,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
165,5.68035470302007,17.95199574892626,152.3501814587515,76.59164799728411,121.4663526542995,6.400473883369551,-47.98199990192031,86.82718897783195,-9.53912006671284,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
166,9.06368788580322,18.243375552134648,117.16893562984528,81.80738345677707,77.90911988127938,33.82727677298894,55.507220587736605,95.83683386655498,-14.84577262415278,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
167,3.7349322071389737,17.952838409425652,27.01111851727796,82.52574793346575,63.65115733595336,3.018741645639609,10.311790311058845,80.98333299859168,19.14914873783352,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
168,5.161394413634151,18.07504834888952,539.8955694874995,97.83154063054305,53.62990379877101,-23.478957602102323,-62.57510692437965,66.07519821534751,-4.550744881594704,1.0,1,0,0,1,0,0,0,0,0,0,0,2015
169,7.60291363613357,17.857394337531996,381.73265553624776,93.47720770710544,30.16953855045858,-19.55962919277663,6.850628239381917,73.42731276059683,-5.646306026820576,1.0,1,0,0,1,0,0,0,0,0,0,0,2016
170,0.0,17.683506417023004,227.58505973725224,76.89367941045658,16.426140784503378,-15.960891701496196,23.58433819298129,79.57607151974587,-8.203692443237989,1.0,1,0,0,1,0,0,0,0,0,0,0,2017
171,42.60584550682963,17.921227706481343,516.27010973312,94.24707725465986,12.687474440094189,29.39151866672745,16.58884878151352,47.45770299664854,-15.761264774345364,1.0,1,0,0,1,0,0,0,0,0,0,0,2019
172,2.210450205846331,17.81198751796332,388.8070948097955,116.51022222550134,2.085204912261572,-10.348494098745595,13.029338057178052,56.65751460965893,-3.585568174895877,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
173,12.265582465304098,16.256626749199004,148.17950049297295,53.24325274361995,50.28504402815541,-41.55987360164982,-74.40233633479929,76.4458408335939,-100.00075786993334,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
174,8.367218909983423,16.721305705970067,24.813565955571008,102.69974173695635,4.687484530388267,-40.306200989165966,-41.17418490465669,21.490119203770703,-16.56483956728532,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
175,1.0491340621364929,16.700442323675695,91.270674291419,77.00019066678317,283.10846779335657,96.02122489327276,72.945580032554,55.64500356213343,11.651998817689837,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
176,1.7368007872760267,18.66808108216702,50.5090227610554,70.4799790655532,52.17313069542476,47.9332595483468,42.73887925748072,92.68504766573476,5.041468321149323,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
177,0.5204177719556063,18.42818834128456,44.101527906695786,82.68621767843587,33.038763782725944,-21.32877613981919,-17.830649024909818,91.9241598734194,-3.828176058555225,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
178,0.0,19.95840978992204,9.832869395397775,42.75235279741264,44.47511914766434,10.511754701737509,9.81239863030725,66.83856973939476,4.733717271628928,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
179,0.0,17.489481302507514,234.11235931050288,94.67138832231942,109.03615878512436,27.642248298875856,127.89294717360052,96.58484412342342,-15.894377052056798,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
180,0.0,19.077443781686814,57.83671680642343,97.60147153612596,39.24909844366118,-16.188714506133532,-4.838816187878015,88.02089772754697,-1.470898250072317,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
181,3.021218691843815,17.920819870335663,194.0661863252339,93.42495745590242,92.60550322382171,42.016242078448144,26.94585392684663,42.08175404893926,-3.704247027808363,1.0,1,0,0,0,0,0,0,0,0,1,0,2019
182,4.142734435057159,19.00670141150983,193.92951239776912,90.81501043317182,60.77794627042382,-14.827628245596731,-6.798751848801898,85.45481730051665,0.5186331936302538,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
183,5.260186908683658,18.50665963144144,395.5596169208234,100.9788997098366,51.83959743555976,-39.34946806504439,-64.02656558601521,80.33472254335895,-7.40965623474669,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
184,3.152381627139233,18.41550046946952,252.5805320925142,87.87787995354822,98.01044606193716,-8.712759523608785,28.30620468962637,73.06807464835401,2.727340095235937,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
185,12.845405698288706,18.418158174948825,91.91536896807648,117.42053731882424,17.692625712324908,-37.10377342007015,-25.44157252262117,70.40444360577582,-15.817959083833344,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
186,2.45945945668628,16.91238650879708,105.00099078775828,86.7234357231239,285.1857135311666,-28.44243914957377,-17.815581099817713,54.47141563993604,-2.1535872084598164,1.0,1,0,0,1,0,0,0,0,0,0,0,2012
187,1.8924519317453228,18.54367706457093,68.05537058260698,91.02170464138622,67.38159502006333,-3.6116663166004703,35.23457354069988,85.64261104348006,-7.067509143509001,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
188,39.11054783196505,18.065725577491094,788.1293949401042,202.0051609443456,16.113092288904728,-50.95665848637536,-80.11472872965338,88.7246507557623,-11.28295064832406,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
189,0.0,17.380075810338283,145.64037464856705,92.4096816655489,62.69100254794966,-19.801859532159828,-18.351211618143704,51.71368577659808,-5.685328576681719,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
190,16.693738536141595,18.430667242468303,282.6097358913973,39.66799844218995,68.49180312944334,280.1644479227606,221.65246934880463,90.51486757572464,0.4757342485263858,1.0,1,0,0,0,0,0,0,0,0,1,0,2020
191,13.122437516506652,17.86795151663235,143.6546013786634,90.98556342088524,32.143101613037736,-13.505668879018463,-25.92002802272021,62.82407759575021,-6.916265146951062,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
192,1.733236702007091,18.529834045894315,89.38656293490175,52.70844807708392,299.9230104643124,127.93485095982986,240.19371297862287,91.0219951032975,35.15602069634408,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
193,126.0439866778174,17.624713218766694,64.66622246579662,84.21389830342689,8.179984543437318,43.16332945932443,49.518177629407845,100.0,-11.103108277889778,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
194,7.906100973289262,18.247941172953144,154.69199708024522,49.344345096326194,50.75636267620376,-15.479583768066451,-28.487069960023327,53.77821374032188,-9.365697414769636,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
195,0.7795404373751103,18.311726779584404,50.33626059071743,55.34817746244111,148.564933617313,-27.112485686291134,22.04986863042957,79.61504093934158,-0.9793740408665712,1.0,1,0,0,1,0,0,0,0,0,0,0,2018
196,0.9198349771755596,18.203178015739176,156.89477574273374,57.308298874163945,190.41431337424143,-10.286485400910845,-47.49914913495751,68.53501715738297,-3.067763983916954,1.0,1,0,0,1,0,0,0,0,0,0,0,2019
197,3.352315102316091,17.963218019796162,193.1823578630255,62.02793022105886,161.74062517933066,-21.33406699982292,-31.07065730703013,74.72312695335249,-15.25773914234507,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
198,5.960315979239095,18.004737041634513,196.7734777073984,90.64198077014288,109.1851440860723,33.25125243176613,67.23046935829315,98.09067205319178,-8.047755031616665,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
199,4.334176619705765,19.25313298427163,-226.35975696026324,114.51292676906148,104.74330650689876,-51.25284948101654,-236.4452816060572,48.45030882583477,-58.50684421479798,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
200,3.857799130840138,19.136885396109943,266.5864266005975,93.26998450524556,89.5341634454113,-10.974522053532269,425.87667977002457,67.12069354019266,22.841270132423663,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
201,3.533147956364619,19.07457864575104,883.439180965622,93.31771901850291,102.0602253080697,1.243891497546243,-53.08881990069077,70.2175193265819,-2.093419118763153,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
202,2.8443294742644905,18.66614057637256,925.946694487377,86.85070668339574,75.06354490679027,-22.86926104127676,-58.01218752313802,80.80313221765462,0.2058665272960908,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
203,12.51747912847888,17.382637433199655,-734.4718690878863,107.87377400083402,50.33075743804809,-47.22903175297319,-116.59125623413831,80.34495291557788,-70.88673614105235,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
204,6.799147407671703,17.316484282774333,399.4964607896114,88.04218930960214,93.54047398639044,-6.401249357046577,184.1104567565963,94.48553850679347,-0.7280432634740124,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
205,0.2938493975013748,17.756017671852565,136.75056387663454,86.8894820732577,859.9080431154503,16.116561115697316,-22.97342297032836,71.36733297076596,-17.749084431968495,1.0,1,0,0,0,0,0,0,0,0,1,0,2019
206,2.84479341392784,16.612533078817172,24.37540176449428,67.76805549317758,24.49443253093057,-33.12603836973082,-14.435051158950552,92.82760504899382,-15.506254650857407,1.0,1,0,0,1,0,0,0,0,0,0,0,2012
207,0.8970245318863692,16.141785321746273,51.29322241351085,76.16910333551479,65.1589491485684,-37.54649068941987,-48.65810469263964,99.22109450723296,1.991779311212739,1.0,1,0,0,1,0,0,0,0,0,0,0,2013
208,0.135330949852195,15.566804913427006,62.73036416848896,83.525026721668,110.59014662402136,-43.728410675091375,-47.683334190290616,97.45026020719664,-67.36523890684418,1.0,1,0,0,1,0,0,0,0,0,0,0,2014
209,1.5114757231490286,17.171293471378913,71.47657943592732,84.3062551531027,334.2420716619959,397.53143669551287,372.1547103938845,91.58185117557043,-16.899871554235574,1.0,1,0,0,1,0,0,0,0,0,0,0,2016
210,0.2679748757076917,16.342964113756985,41.16907745585444,91.22327797757796,682.0556505816571,-56.32216224059964,-46.944996100689885,90.1274689411832,-10.41497833677514,1.0,1,0,0,1,0,0,0,0,0,0,0,2017
211,3.206685445972695,17.401422769146055,423.7550348973978,91.28633657383016,295.2684894475641,188.1925523775753,-22.3227004266218,95.53262244614106,-10.06022464564925,1.0,1,0,0,1,0,0,0,0,0,0,0,2018
212,1.1165107122224,17.134759361379263,50.27051551346516,86.95186262442289,139.9429892517317,-51.09137607530712,68.18823438616859,90.50276815829262,6.883084511372433,1.0,0,0,0,1,0,0,0,0,0,0,0,2020
213,11.891192836774946,16.864005855324212,214.8766537725661,90.06745858674662,33.812384333014286,-36.515639706765526,-53.09969570049824,69.40098203496873,-16.319889555971532,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
214,15.395944956176631,16.886120500236714,219.32800671750323,69.35614100904417,41.52939628524824,2.2360986237831537,0.8109528516791142,81.69906937284055,-8.955613548855519,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
215,10.1822196519678,19.471997061089024,568.651932037245,102.90241118116448,69.7621713471677,-29.00672733240476,-69.14932783394636,72.29545973995836,-12.818252170520658,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
216,5.119887163989458,18.63645681390406,-270.8455275340123,111.7463955990562,67.49256410653443,-56.635985472880535,-269.7172454359735,81.62632391033347,-60.71447420017386,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
217,9.962509702885267,16.671817130107776,311.1510355257178,68.42643656695087,24.03977288292656,-14.265694372528914,-51.00560954310118,100.0,-10.574996075787658,1.0,1,0,0,1,0,0,0,0,0,0,0,2011
218,8.303751041764224,16.10022267668364,222.7039983284723,58.93286657692352,41.37446923840552,-56.77603241012768,-69.10497958481064,99.32270580484006,-17.77518225426317,1.0,1,0,0,1,0,0,0,0,0,0,0,2013
219,10.533256445007238,17.827572653346085,253.9394215386996,35.472668094136324,75.21677776303348,-0.6756539492686984,-49.51864686661257,76.68319033225588,-29.198400037122628,1.0,1,0,0,1,0,0,0,0,0,0,0,2016
220,25.58382343433425,17.446237165718806,145.4334247340764,39.06209669642512,37.32027573656308,-31.7051269667094,-1.5119988476300028,98.72371194680755,-25.22311415471253,1.0,1,0,0,1,0,0,0,0,0,0,0,2017
221,0.7034691728918933,16.945828093627213,19.820482229226847,83.45066694451029,51.29658678515243,-59.65268137351099,-54.99018394060013,80.44535595595097,-17.41076109254635,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
222,6.46538879961218,18.34718146958148,29.86679236405686,0.0,48.78999435905884,-22.739289311285766,-23.46218143231407,100.0,-3.26156774586634,1.0,1,0,0,0,0,0,0,0,0,1,0,2016
223,0.0,17.1674752225449,12765.013874623854,0.0,234.3675390354492,-10.531436080626754,-97.9658564289834,100.0,-14.231298935578874,1.0,1,0,0,0,0,0,0,0,0,1,0,2020
224,1.0217229967844308,17.11629122028108,33.76826970636692,81.31252622237162,66.69528416097828,-41.79641599963071,-2.198120210211285,88.85067328611545,-11.557751702197294,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
225,3.38864360930667,17.60244825340935,113.73945256524658,19.72899669382042,94.47302746880747,62.60553207173647,1.7662373849430368,89.09819126013161,-4.792044178747918,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
