,회사명,거래소코드,회계년도,PER,PBR,PSR,PCR,EV/EBITDA,F_ROA,F_CFO,F_ROA변화율,F_ACCURUAL,F_MARGIN변화율,F_LEVER변화율,F_LIQUID변화율,F_EQ_OFFER,F_TURN변화율,시가총액
2028,(주)빅솔론,093190,2015,10.17506160235008,1.4177004853650501,2.394345176406198,12.949038593128428,8.480593596394451,True,True,True,False,True,False,False,False,False,153000000000.0
2029,(주)빅솔론,093190,2016,11.483466728982883,1.1263356145530645,2.015629806033055,21.2624030684566,9.434205289934415,True,True,False,False,False,True,True,False,False,132090000000.0
2030,(주)빅솔론,093190,2017,7.976135343019286,0.958423549411031,1.477401317577752,15.652318902422302,8.369340581389313,True,True,False,False,False,True,True,True,False,127553940150.0
2031,(주)빅솔론,093190,2018,11.385354590071609,0.824806783497264,1.811324646514235,38.525281503172806,9.155023630027479,True,True,False,False,False,True,True,False,False,120627934350.0
2032,(주)빅솔론,093190,2019,14.194876318558821,0.7421280602804177,1.7056307299032967,14.884089374444764,11.271396131266341,True,True,False,False,True,False,False,False,False,107545478950.0
2033,(주)빅솔론,093190,2020,17.67269100180593,0.6025472114791354,1.6119035472098637,8.27446702115802,20.337276359106518,True,True,False,True,False,True,True,False,False,88787546575.0
2034,(주)빅솔론,093190,2021,6.74595865889167,0.6637195968478845,1.673676099327039,14.35894032001431,5.413848603196588,True,True,True,False,True,False,False,False,True,127938718250.0
2035,(주)빅텍,065450,2011,,1.2697082868911245,2.0506060796438454,,,False,False,False,False,False,True,False,False,False,40180000000.0
2036,(주)빅텍,065450,2012,,1.1364211081111868,1.7922651436440602,,,False,False,False,False,True,True,True,False,True,35525000000.0
2037,(주)빅텍,065450,2013,41.437324748156605,1.3696682895195318,1.8534405643484304,17.674873455584365,39.14174935062994,True,True,True,True,True,False,False,False,True,41895000000.0
2038,(주)빅텍,065450,2014,25.213381633253526,1.1492358538947738,1.5400126721042735,30.38510708895019,26.391397857589915,True,True,True,False,False,True,True,False,True,37362500000.0
2039,(주)빅텍,065450,2015,59.01416458900329,1.541620394749905,1.7821651579733828,,56.481377414629314,True,False,False,False,False,False,False,False,False,49612500000.0
2040,(주)빅텍,065450,2016,,2.303385175804317,3.0716993012519436,,,False,False,False,False,False,True,True,False,False,81585000000.0
2041,(주)빅텍,065450,2017,,2.8362296621036656,3.238289654362145,20.684154747836445,,False,True,False,True,True,False,False,False,True,97020000000.0
2042,(주)빅텍,065450,2018,23.709711038229052,1.4464797309229793,1.6492630150412788,8.991368125283412,21.438944556858793,True,True,True,True,True,False,True,False,False,55737500000.0
2043,(주)빅텍,065450,2019,83.7031992093938,2.40255339076241,2.5810648325842678,8.138964162911812,72.34381693590484,True,True,False,True,True,False,False,True,False,89126415560.0
2044,(주)빅텍,065450,2020,108.31564777421153,4.351455015879241,4.729110969195645,14.848763106927276,89.87036623022628,True,True,True,True,False,True,True,True,True,195985152000.0
2045,(주)빅텍,065450,2021,32.226061651449044,2.7596181423688626,2.0377192044229435,65.83954135780836,25.87563827910956,True,True,True,False,True,True,True,False,True,159309568000.0
2046,(주)사람인에이치알,143240,2013,28.518474913359455,2.1856601121689248,3.054786032683526,29.675520441706276,25.060337538139603,True,True,False,False,True,True,True,True,False,132048885050.0
2047,(주)사람인에이치알,143240,2014,49.8368189801301,2.0790498667396062,3.2951301980291037,99.3079476083706,38.871433710782114,True,True,False,False,True,True,True,False,True,130303745600.0
2048,(주)사람인에이치알,143240,2015,43.33604098515836,4.328630331724422,5.455562772651429,56.940436069164015,34.25939567293265,True,True,True,False,True,False,False,False,True,267588049000.0
2049,(주)사람인에이치알,143240,2016,32.5625206414957,2.944743640603353,3.8543812509827107,27.880844620782685,25.948922908716625,True,True,False,True,True,False,False,False,False,204763028800.0
2050,(주)사람인에이치알,143240,2017,23.941233161167112,3.005246027897549,4.174611389058299,20.793809448865698,19.031349512378316,True,True,True,True,True,True,True,False,False,248391515050.0
2051,(주)사람인에이치알,143240,2018,17.128098109323275,2.4777263104988987,3.2744881804524093,90.18404088483442,12.747498846235555,True,True,True,False,True,False,False,False,True,211161873450.0
2052,(주)사람인에이치알,143240,2019,18.443487348307215,3.4438551056297295,5.32041621093843,17.274232690573054,14.284432290847816,True,True,True,True,False,False,True,True,False,361437153000.0
2053,(주)사람인에이치알,143240,2020,20.92222318887411,2.6156728908998286,4.564104339973238,33.55331292493877,16.287558422366732,True,True,False,False,False,True,True,False,False,314800101000.0
2054,(주)사람인에이치알,143240,2021,19.300522717471893,3.3434573557861054,5.333550630278167,18.721821643266104,14.760217229899222,True,True,True,True,False,False,False,False,True,483859414500.0
2055,(주)삼기,122350,2013,12.009680166413009,1.50930498278308,0.7913080472176376,5.421972013079533,10.136116019759797,True,True,True,True,True,False,True,False,False,110174427930.0
2056,(주)삼기,122350,2014,8.980791339671573,1.4694235076501603,0.5250523878965508,8.160783165613486,9.94709328768126,True,True,False,True,False,False,True,True,True,125466931920.0
2057,(주)삼기,122350,2015,11.68592871015936,1.416776441566813,0.7139309537879748,4.123218158314298,10.281540819624844,True,True,False,True,True,False,True,False,False,139955742240.0
2058,(주)삼기,122350,2016,11.835469312037494,0.9898040023358325,0.4798757484772221,2.657944390186055,10.660188603407251,True,True,False,True,False,False,False,False,True,106508169480.0
2059,(주)삼기,122350,2017,8.767362373149178,0.8949633419732087,0.4790036100877244,3.816147363759052,7.847568984697013,True,True,True,True,True,True,True,False,False,107895396000.0
2060,(주)삼기,122350,2018,47.224133337851924,0.6686019672555109,0.41189723091656183,3.4875885946675287,56.43996098522566,True,True,False,True,False,False,False,True,False,91850783850.0
2061,(주)삼기,122350,2019,,0.6096963062428843,0.3796976805794003,4.968464642193614,,False,True,False,True,False,False,False,True,False,80901637530.0
2062,(주)삼기,122350,2020,127.31759537275626,1.2955739803324027,0.7306731244428799,5.583225414805035,178.74106907861423,True,True,True,True,False,False,True,True,True,178045468200.0
2063,(주)삼기,122350,2021,15.280238734570675,1.295267444957602,0.4240465964163284,7.110348383149574,13.257350270894076,True,True,True,True,True,False,True,True,True,185371134380.0
2064,(주)삼보판지,023600,2011,342.01755457448485,0.21657532031627996,0.46493983583638593,9.867352078449477,225.42614657742797,True,True,False,True,False,True,False,False,False,39200000000.0
2065,(주)삼보판지,023600,2012,12.17556579343556,0.2599285402686816,0.5380182328525261,11.137206873617677,8.682173623544456,True,True,True,True,True,True,True,False,True,48160000000.0
2066,(주)삼보판지,023600,2013,4.045951747473081,0.23096540944495458,0.17681656430292464,1.8175129305576816,6.103862365545796,True,True,True,True,True,False,True,True,True,70980000000.0
2067,(주)삼보판지,023600,2014,9.845523165767519,0.37051525640677213,0.5332757805359792,4.112196241562568,8.020636247671312,True,True,True,True,True,False,False,False,False,119700000000.0
2068,(주)삼보판지,023600,2015,16.034658378857767,0.3485909046176035,0.5159586284882683,5.935019643970675,11.930854647737023,True,True,False,True,False,True,True,False,True,115640000000.0
2069,(주)삼보판지,023600,2016,3.334854052021199,0.38674300354800417,0.5347466406546969,11.538981132710564,3.0268188213184692,True,True,True,False,True,False,False,False,True,126840000000.0
2070,(주)삼보판지,023600,2017,22.392348908116304,0.3319010566087385,0.4214184017605344,,14.037064941496954,True,False,False,False,False,False,False,False,True,98140000000.0
2071,(주)삼보판지,023600,2018,3.773573071072525,0.3944685550631342,0.4659091468092445,2.943936047239163,3.0118261762981873,True,True,True,True,True,True,True,True,True,131271000000.0
2072,(주)삼보판지,023600,2019,4.438750778182974,0.3406821865431243,0.4723706132634514,3.5262792101062885,3.7998517044920073,True,True,False,True,True,True,True,True,False,132755700000.0
2073,(주)삼보판지,023600,2020,6.944210334419341,0.4648144759996025,0.6863010813242271,5.094704288045401,5.47457709779058,True,True,False,True,False,True,True,False,False,194040000000.0
2074,(주)삼보판지,023600,2021,5.230835991276596,0.5347832558215223,0.6695216785152226,4.966493645646061,4.159617355952343,True,True,True,True,True,True,True,False,True,257911500000.0
2075,(주)삼양옵틱스,225190,2018,14.59011167478997,3.9074675245811528,2.9573654110008736,16.00353752193926,12.028325995466346,True,True,False,False,False,True,True,True,True,129497940000.0
2076,(주)삼양옵틱스,225190,2019,15.207469897594757,3.801642542439005,2.9057764251084244,16.585523682291143,12.582652759567265,True,True,False,False,True,False,False,True,False,128647500000.0
2077,(주)삼양옵틱스,225190,2020,56.75559579280057,2.793132601668204,3.668184711486179,14.919169453155797,53.33042652234343,True,True,False,True,False,True,True,True,False,94972307000.0
2078,(주)삼양옵틱스,225190,2021,17.904782518941204,3.231511774839812,2.8693878340388834,11.729112856943903,15.858438352430728,True,True,True,True,True,False,False,True,True,104740965000.0
2079,(주)삼에스코리아,060310,2011,94.02152156360529,5.236790059871018,6.742982672540268,372.1593573448984,74.56728465644747,True,True,True,False,True,True,True,True,False,156154627860.0
2080,(주)삼에스코리아,060310,2012,2654.5871599484167,17.080611127519138,31.755625951261365,205.04063614222653,2238.7527582909765,True,True,False,True,False,True,False,True,False,800753636500.0
2081,(주)삼에스코리아,060310,2013,,7.768086082805927,17.241715283773832,1609.9695255098966,,False,True,False,True,False,False,False,True,False,355353808920.0
2082,(주)삼에스코리아,060310,2014,,6.016431726277229,12.785062896176186,453.4867642592881,,False,True,False,True,False,False,False,False,True,246989298720.0
2083,(주)삼에스코리아,060310,2015,,3.9734643845817676,8.3302271960297,162.03647504704418,,False,True,False,True,True,False,True,False,True,140873863260.0
2084,(주)삼에스코리아,060310,2016,,2.7874377422456367,4.614070570372793,,,False,False,False,True,False,False,True,False,True,97732520520.0
2085,(주)삼에스코리아,060310,2017,,3.653084817896149,4.023164517677937,21.13560738331663,,False,True,True,True,True,False,False,True,True,103046508790.0
2086,(주)삼에스코리아,060310,2018,,3.005741539493087,4.098487260221024,534.0498586703754,,False,True,True,True,True,True,False,True,False,96720726030.0
2087,(주)삼에스코리아,060310,2019,125.15394398713454,3.04048950452051,6.007908573701514,53.860435879990625,124.97820012870538,True,True,True,True,True,True,True,True,False,107005421770.0
2088,(주)삼에스코리아,060310,2020,,2.589806884482929,4.243814853653216,,,False,False,False,True,False,False,False,True,True,83780695570.0
2089,(주)삼에스코리아,060310,2021,50.585044650548035,2.762211462153683,5.998669124582683,23.71689440182453,49.649950526045394,True,True,True,True,True,False,True,True,False,109395313300.0
2090,(주)삼우이엠씨,026250,2011,,0.2600440772491174,0.07219173364853944,18.363661663178636,,False,True,True,True,True,False,True,True,False,17970385485.0
2091,(주)삼우이엠씨,026250,2012,,0.2647428689388768,0.158375410186294,1.9244717518227812,,False,True,False,True,True,False,False,False,False,12002734020.0
2092,(주)삼일,032280,2011,12.926017956154382,0.7520479351220047,0.31427702021035125,85.54079697374569,10.139871150195901,True,True,True,False,True,False,True,False,False,20871783380.0
2093,(주)삼일,032280,2012,144.1730161844041,0.8377815924749945,0.36646906154105485,3.4775019672149314,89.34413780948577,True,True,False,True,False,False,False,False,False,23223533620.0
2094,(주)삼일,032280,2013,19.132710766768415,0.8611303922391789,0.3676012453272665,2.9736375916424285,14.37375006559321,True,True,True,True,True,True,False,False,True,24840361910.0
2095,(주)삼일,032280,2014,,1.1248011081663947,0.48469605528006005,,,False,False,False,False,False,True,True,False,True,35937683355.0
2096,(주)삼일,032280,2015,2.32348972038737,1.0375316232800311,0.8370728481146865,,1.8594208109376613,True,False,True,False,False,True,True,True,True,62989797150.0
2097,(주)삼일,032280,2016,18.431294756722526,0.721595153750168,0.6176887022715956,,14.201967350879183,True,False,False,False,True,True,False,False,True,43047081450.0
2098,(주)삼일,032280,2017,19.695056605598122,0.5442447051670549,0.48675204298581,6.910765606460309,14.599380337406755,True,True,False,True,False,False,False,False,False,32994655650.0
2099,(주)삼일,032280,2018,12.428045117846683,0.5124854114527464,0.4433135461709347,6.279288849873457,10.337348182834116,True,True,True,True,True,True,True,False,True,32102908200.0
2100,(주)삼일,032280,2019,24.71911671212493,0.515592135447005,0.4537364415559938,7.9404971678144625,19.548746405517097,True,True,False,True,False,False,False,False,False,32427180000.0
2101,(주)삼일,032280,2020,,0.5665557961797323,0.5215568407420423,79.53841061371789,,False,True,False,True,False,False,False,False,False,32751451800.0
2102,(주)삼일,032280,2021,,0.7590699251246711,0.7341512878784551,,,False,False,True,False,False,True,False,False,True,46451935350.0
2103,(주)삼일기업공사,002290,2011,14.258240439119437,0.38947137785750985,0.6352277589501681,,10.869518914013083,True,False,False,False,False,True,True,False,False,16926000000.0
2104,(주)삼일기업공사,002290,2012,6.621630729509599,0.408973237442864,0.4600387390174396,,5.182924882094298,True,False,True,False,True,True,True,False,True,19158000000.0
2105,(주)삼일기업공사,002290,2013,10.348289741801858,0.33291263497987156,0.6468703708112494,3.2485529393962196,8.187987567502248,True,True,False,True,True,False,False,False,False,16058000000.0
