,자기자본비율,총자산규모,총자본회전율,총자본순이익률,자기자본증가율,자기자본회전율,차입금의존도,총자산증가율,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
849,101.00694231139056,19.27714531140812,3.5639692126412643,4.272499327128359,8.595663905393813,3.528439858771326,0.1561741415838092,7.157440863392712,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
850,43.10823063480508,18.0218495526786,13.60998256839015,-14.865998932249235,-32.15779519157754,31.571656660391,1.3332219115341133,-19.048652279631195,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
851,57.64856211167994,22.00281521002427,38.12499365730325,6.414003236458406,15.053615932739572,66.13346848694238,4.970966067169565,23.410570534885977,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
852,72.01244064140968,19.4488284608566,89.18369279644033,-1.5036957275819862,-4.174795078194604,123.84484125532688,0.0,1.7462839389639244,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
853,44.88649825291976,17.295581410162406,9.897092402560492,0.34066192797901,1.9201617720708164,22.04915239053363,29.580977139173783,0.0538333765455135,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
854,46.85338910673625,17.64786537724361,124.07181763088523,-3.488886922558464,-11.909565031791669,264.80862963453603,2.056591960792308,-9.605071780657996,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
855,52.88593310626235,18.15305718762305,32.414176014296665,-7.7282930371829375,-28.91451591184488,61.29073292356909,14.048117186442472,-14.177691404178812,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
856,60.25917610007381,17.793058984883597,25.66745424560023,-7.003940801262501,-12.605274478427477,42.595096559192406,1.5940553707213865,-29.73216402951876,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
857,17.689272281785417,20.165675856426827,13.397412888554694,-3.2838234146116028,5.250925933884987,75.73750166280138,0.0,70.62798110520659,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
858,22.508458298523426,18.06570023507595,20.89389305547125,-12.71788481227454,-60.98692082311032,92.8268510368918,2.9476783113621767,-44.155533838748845,0.0,1,0,0,1,0,0,0,0,0,0,0,2020
859,61.90732318533434,18.72077655117893,84.92767490984096,1.5906348061064577,-2.039007195827625,137.18518349693414,7.387193146800451,-0.5460423857926283,0.0,1,0,0,0,1,0,0,0,0,0,0,2020
860,57.80603777509407,17.220172165594033,35.159335635618014,-3.5066761127051054,-33.20504680483553,60.82294685619595,0.0,-26.80237745538745,0.0,1,0,0,0,0,0,1,0,0,0,0,2020
861,59.03063777563896,17.063227918190883,1.679587002590584,-17.522788205120666,-29.08321515020557,2.84528012211944,0.0,20.6547801220252,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
862,92.73436858579385,19.21650234885476,11.164493465490503,-0.3659935158477349,1.335164905945696,12.039218723057996,0.0,0.98130921794995,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
863,89.98745603688637,19.72870904967532,68.06127171721548,4.449039227041686,10.285715059474644,75.63417693385706,1.2616476364939524,13.103792947872126,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
864,65.70263864971194,19.589266970704177,36.81826803295701,2.2835766282079275,15.106605509925377,56.03773119257887,16.840528905640177,6.668311306299503,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
865,34.87956832018965,18.919987098965542,91.4566710573393,0.8217769426986198,4.325118786106996,262.20700387625106,22.57636862401417,8.08339709569035,0.0,1,0,0,0,0,0,0,0,1,0,0,2020
866,40.01098850253726,20.21201614494286,29.55064456632205,1.4029665646811815,14.85991668004858,73.85632215621997,38.77308184993241,6.683212744756027,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
867,75.11262573250798,18.42792540788677,147.87419461462196,18.830620882270583,151.84012450702568,196.8699578433504,0.0,71.92326488361076,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
868,91.92160600324236,20.378929697332865,31.76900787600594,10.79395628368182,11.427113076922236,34.56098001038553,0.0,12.50161646806597,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
869,81.92041307198677,19.42420373875239,49.0695747778208,5.597245214073951,6.384974418057032,59.89908123961898,0.0767905983734599,9.946388244848862,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
870,74.29556153965441,17.781281929623304,30.581439674544363,6.924372711246317,-5.894372576040041,41.16186625525653,1.297284310597775,27.06556264836943,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
871,76.24446704425996,18.12289540495335,118.68066059979398,1.8904394456192493,-0.6909266532885261,155.65806307085836,0.4047405970968038,0.3365567600904188,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
872,56.93463779021663,19.051935111068207,42.27047444033439,-0.7267812976632195,40.9695215638314,74.24386292942737,15.621958817176951,-3.0662304137977188,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
873,66.42809695760656,18.20367314164099,54.72829818561827,-7.341039740689132,2.231921433097761,82.38727389788853,0.0,-8.213188139086938,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
874,83.94328341640403,19.170168304409263,52.30149362392045,12.851459747579067,72.9977830456967,62.305751568564204,1.4385372115988548,25.31699685599311,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
875,60.51194213159711,18.52116728507018,68.50243381676027,-2.3179616004994408,1.8254284204137328,113.2048177660304,12.403292088059748,-7.7472813822289615,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
876,60.83094207851928,19.905394858772823,43.67961695767984,4.083142510736437,13.558617387133063,71.8049325971298,15.226781875513366,-3.09573633250476,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
877,74.0050742812031,19.965133232202604,47.00035400599915,-1.5549467866942974,0.6131993549637782,63.509636957336326,8.645566656747864,10.822859408144527,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
878,69.92850627475353,18.07668143788697,12.427504109439733,1.128510780813097,50.80984501611376,17.771728257159218,0.0,63.1899157835483,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
879,77.9735966007193,19.064114413189067,54.94268285627221,3.546000430140888,18.001714098305843,70.46318914544639,4.536931791565578,38.200161100529385,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
880,63.74102823860266,18.87697744221241,28.512455786031428,0.1428899396417294,0.1837740184308378,44.73171609234223,0.0,7.48039585228338,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
881,52.38492627254631,20.022153448172904,341.0909634706473,2.667539829182368,34.52554532847272,651.1242598606176,20.141571542876097,20.297173247440178,0.0,1,0,0,0,0,0,0,0,0,1,0,2020
882,25.94924649227675,19.85327137397317,58.97327733169968,-1.4177017600219926,-2.613687707191148,227.2639297994716,33.4217536032516,-6.867223826789388,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
883,33.408576331949384,20.1110287397809,6.027505878681963,-5.659564478057224,-15.56196304989408,18.0417920799508,32.07251201271479,-5.142425358270575,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
884,40.19684264950843,19.219948020615856,34.297142014451246,-3.819539463191689,-4.49278870820754,85.32297502443434,33.2207933189298,-1.3224178180452095,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
885,69.78354232197648,19.51667693695768,31.585232532864183,1.4210185459398317,0.3650930558402265,45.26172143444953,14.550844705585064,0.5364880253278024,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
886,33.01456970058504,17.34066267628096,67.58102437318747,-14.135520434259504,-25.796206518903496,204.70060638709424,33.08264632175268,14.901645888928524,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
887,61.50917087955676,18.640318477061168,16.85318684802716,-8.921654643278927,-20.10513812736955,27.39947004167552,0.0,-35.41095067266988,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
888,25.266512503770343,18.89191832406749,91.85721855785044,-9.046103715834764,-39.58134016342274,363.5532151267145,25.547395624466123,-23.931789914591665,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
889,74.37421342869229,19.474037359272675,75.84421876168008,3.994574284831853,16.312353696771154,101.97649866159216,5.247786498971613,5.435643723423827,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
890,50.5931424505571,19.480885980888274,90.0164928394469,4.0984496643168615,6.47803807655214,177.92232006030628,20.28845724633008,4.396839405147159,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
891,50.00099776993706,18.29786052420902,70.86223907309235,-4.616482973117439,-8.73832038819563,141.721650034148,15.942986768805095,2.1295840187507147,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
892,83.98344658205616,18.23791096672264,59.11178886194332,10.72299753318326,22.896603754944888,70.38504761076703,12.528997706446487,17.33566806398153,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
893,36.84727870574388,20.25264700250076,51.84023627786964,2.852445948740671,5.564870531517774,140.68945685747104,27.64153378699968,-0.0927608966738138,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
894,78.26858254588174,18.937267263844955,75.09794722458007,21.577801759719648,60.37792918644851,95.94903188716492,0.0,127.09977001265264,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
895,33.746151555200846,19.303131549838145,74.31394148059918,4.70601174368984,27.431542457564674,220.21456686413225,23.51630332386026,31.05961836334046,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
896,40.41729177045613,18.95677836365329,99.85177251199588,0.9928485781005464,2.010966279460691,247.0521109605484,27.03341253542108,-7.781512582283156,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
897,54.09208376663174,18.969289744552366,41.28402137906912,1.7214765747274516,0.4636677736556516,76.32174341291758,19.89566561988053,0.9764116242451608,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
898,89.02484276835315,18.242043276559645,62.48196773336274,7.165927976964426,12.51775973799134,70.18486726895297,0.0,14.94469294879812,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
899,65.34813358200718,19.36688812471293,73.99718803108664,6.167497574991638,9.081720375181824,113.23535038414757,25.431711259039176,15.558660242288932,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
900,75.47731740089037,17.540721796677566,87.00494319502027,2.5133605220457964,3.625039210968528,115.27296701988234,17.50298075318944,4.947017940680132,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
901,77.32630710760094,18.03887806920163,71.72803121367393,-0.855253733151896,-1.0706082495389069,92.76019235454125,8.625222631419906,4.100247128953801,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
902,62.011990709826335,18.742479847612447,68.96830135200925,-2.519767916969183,-19.00674352874876,111.21768639025584,17.00635502730021,-14.510969277241871,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
903,79.53367852406292,18.31322470087648,109.18976922205944,2.170389453491206,-1.422956738692316,137.28746268038398,3.4117005004418304,-4.568308391564737,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
904,74.01143014418366,18.59450259705795,23.245635864998004,0.9629281747617888,-0.9278706378121782,31.408170089015385,0.0,15.26357823127591,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
905,47.52414223875282,18.725075505637243,36.42845034477185,-10.991206386481885,-20.561090184651533,76.65251518220322,33.038265558451805,-5.925078193900557,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
906,99.82536285560326,19.228025999647578,18.78110095278365,6.64315605069523,7.851266302270154,18.813957110228984,0.7551842652043051,9.253649128041472,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
907,17.851010656124554,20.54910364461798,122.67648730469392,-1.3269033886945685,-11.469369360357716,687.2243239774465,28.33378663773199,-1.4460310354355803,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
908,84.55193478177586,19.546577603508023,43.08642575191056,0.0842471605765082,11.97084028839237,50.95853319396462,7.649419685337278,8.871582596906144,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
909,39.39182843399544,19.827760553163383,184.2969422523674,1.4460568783817125,3.0790585408408733,467.8557700391429,24.98042109484916,20.79212131244044,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
910,59.54460002563403,18.15247055129538,26.17731236114634,5.46176637460714,106.5493650004019,43.962529515484135,24.146262990912064,202.40952225752645,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
911,67.06127598111773,19.19616110704441,20.676225279162217,5.510952101974448,-3.748655489178032,30.831839950352222,23.76401937146577,3.6591593876192943,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
912,20.512272693444302,19.250276357185584,178.06474249397684,-1.329152048715294,41.45130217578272,868.0888030066317,0.6037759507942835,13.817168240249606,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
913,71.59036379807073,20.298195292608632,69.84728667551434,8.216162369622701,15.583093449309327,97.5652070612842,10.168486199018254,20.968667026030094,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
914,95.95300215788411,19.017723642992664,10.705176093561994,3.2479687423552264,4.117560096022621,11.156686974678871,0.0,4.827641126315076,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
915,92.44570321174038,17.698217990368253,34.62416781309713,4.528096989679033,3.70187920150864,37.45351769761858,3.1559887853832103,4.41621772060197,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
916,69.98126129219247,19.217277020571043,100.5137418845936,-2.214760845065696,-7.615344225290488,143.62950885511904,0.0803409834607611,-6.540684545754455,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
917,58.31207059088352,19.67800858326728,53.781459498443816,5.28717846157432,12.166214568106426,92.230406077969,26.06713398444341,22.22343077878554,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
918,70.90524306915866,18.185690104703056,54.20279060387482,4.653454005367656,9.200450767019696,76.44398109037887,29.84825825418796,29.659287315156423,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
919,87.15275069297373,18.09499813735936,78.92330965883264,15.232029117227857,41.17356373400987,90.55745117772337,9.995203718202456,50.8822756044716,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
920,77.05340370117862,17.188789350832394,102.84627166967846,0.5097125984555416,-1.08990097798769,133.47401507210162,0.0,4.518997011176365,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
921,69.13805051220533,17.06546422492333,61.58818454104373,-7.374884290930156,-30.463928818058672,89.08001322682829,6.527240623221813,-31.95031326850341,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
922,70.90361172916819,18.7124697015945,140.69387919766052,6.007507041107104,6.134085229354636,198.42977778772607,0.0,-0.8568222790661747,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
923,58.81090375124972,18.7869705496095,53.92498343028696,5.460932113241223,9.46239183973434,91.6921522892616,39.484715513299776,25.4213192067208,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
924,41.87022412959873,20.01390827320859,65.6400985668851,3.7871314048050073,13.887676479999357,156.77035394822033,32.39492973684641,0.2574489701997376,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
925,75.05259194986948,19.617079646559308,112.48672775690989,8.807859054232656,10.003369602973722,149.87720588256843,0.4576324421040205,5.096300280124972,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
926,26.97029867700977,21.39582069552339,39.49774198642724,6.570718642619605,-4.046609236720111,146.4490343968501,45.32572897462382,29.167003046538063,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
927,52.15228011784105,18.50768346673788,73.2240048811406,-0.8672723507395036,-0.854444635654128,140.40422531035418,34.316688027919234,-3.34729793591705,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
928,85.16267720096343,18.09553709389401,35.633727632044405,-8.82210084727177,-9.412837471875868,41.84195331008368,0.0,-7.609597704209219,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
929,68.36740369462593,18.01143980134462,56.538101050690784,13.36128472614156,24.974186963027023,82.69745228768282,18.93519906376197,3.073407217843042,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
930,58.52565792304455,19.645595156101592,86.98000444317732,1.9854148652745496,18.82004160095232,148.6185846172758,20.36786906428748,11.437247512625994,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
931,59.393708870434025,18.634317302684472,74.72197713781235,-4.590661720510964,-2.2161762138490526,125.80789878068832,25.53459536501721,5.950904333506813,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
932,55.132282875519145,18.49718083627532,73.2197791687516,2.713162784554622,4.018412169107077,132.8074502811201,10.094088055064624,-15.552616248715456,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
933,93.07981248602935,17.722137068471334,11.103961351010572,-2.380746431813374,-2.185596606941187,11.929505501181794,0.0,-4.626905418416788,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
934,59.525672933744126,18.877611057337223,37.3163338970694,-3.382666061755053,66.09135254018202,62.68947843496849,27.4144344369938,33.344562615206954,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
935,89.10516884244348,18.86199206388061,33.663322764225214,-0.5947468496200511,-3.774854538418537,37.779315388256535,0.7007664416354852,-1.8887430104047385,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
936,32.634844101231494,18.96081482406288,102.7808092478901,-14.35254016213452,55.44819353742483,314.941934237742,17.276681457794705,6.921678952686519,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
937,98.79171216326893,18.633460358730368,49.66469027216509,22.29365170658743,47.82115624275751,50.27212221009627,0.0,23.555481027261344,0.0,1,0,0,0,0,0,0,0,0,0,1,2020
